timestamp,occupancy,volume,volume_11kw,duration,e_price,s_price,utilisation,total_capacity_points
2023-02-01 10:00:00,2986,31483.9,15921.1,2136.58,0.976393,0.715234,0.170317,17532
2023-02-01 11:00:00,2896,32056.7,15744.1,2087,0.994508,0.683185,0.165184,17532
2023-02-01 12:00:00,2906,40517.2,18038.3,2168.83,0.97617,0.715721,0.165754,17532
2023-02-01 13:00:00,3026,50109.7,18190,2187.67,0.957838,0.747797,0.172599,17532
2023-02-01 14:00:00,2862,38893,15914.9,2029.75,0.98064,0.712255,0.163244,17532
2023-02-01 15:00:00,2795,37126.7,15967,1990.58,0.996725,0.693457,0.159423,17532
2023-02-01 16:00:00,2771,38393.7,15944,2002.58,0.997053,0.692802,0.158054,17532
2023-02-01 17:00:00,2818,40900.8,16057.6,2059.92,0.983593,0.716549,0.160735,17532
2023-02-01 18:00:00,2921,40767.5,16634.2,2175.17,0.983265,0.707118,0.16661,17532
2023-02-01 19:00:00,3132,43385.7,20423,2528.42,0.987018,0.689511,0.178645,17532
2023-02-01 20:00:00,3538,48928.8,22205.4,2918.08,0.971298,0.696819,0.201802,17532
2023-02-01 21:00:00,3819,50745.1,23647.6,3146.33,0.960537,0.692624,0.21783,17532
2023-02-01 22:00:00,3973,48687.6,24757.3,3280.33,0.957838,0.691932,0.226614,17532
2023-02-01 23:00:00,4098,51808.6,25928.3,3411.58,0.942441,0.707329,0.233744,17532
2023-02-02 00:00:00,4308,84586.6,30597.8,3694.25,0.907593,0.759529,0.245722,17532
2023-02-02 01:00:00,4512,86561,30549.1,3747.08,0.900935,0.767509,0.257358,17532
2023-02-02 02:00:00,4481,82999.3,30116.8,3737.67,0.900935,0.767509,0.25559,17532
2023-02-02 03:00:00,4465,78908,30367.2,3713.67,0.900935,0.767509,0.254677,17532
2023-02-02 04:00:00,4465,78762.3,30710,3721.17,0.900935,0.767509,0.254677,17532
2023-02-02 05:00:00,4462,82999.7,30623.1,3736.33,0.900935,0.767509,0.254506,17532
2023-02-02 06:00:00,4516,93198,32479.6,3766.5,0.900935,0.767509,0.257586,17532
2023-02-02 07:00:00,4407,83884.9,27278.4,3338,0.900935,0.767509,0.251369,17532
2023-02-02 08:00:00,3600,53202.7,20194.2,2551.08,0.919307,0.762623,0.205339,17532
2023-02-02 09:00:00,3115,39883.4,18479.9,2290.58,0.969378,0.724698,0.177675,17532
2023-02-02 10:00:00,2965,29087.2,15771.7,2106.42,0.977165,0.71479,0.169119,17532
2023-02-02 11:00:00,2862,29030.2,15596.7,2060.5,0.996725,0.692943,0.163244,17532
2023-02-02 12:00:00,2871,39536.9,18000.8,2127.92,0.975922,0.716624,0.163758,17532
2023-02-02 13:00:00,2953,47959.4,17483,2162.92,0.957838,0.747797,0.168435,17532
2023-02-02 14:00:00,2846,35016.8,14745.3,1970.5,0.976154,0.717328,0.162332,17532
2023-02-02 15:00:00,2697,29872.6,14755.4,1863.83,0.997053,0.692802,0.153833,17532
2023-02-02 16:00:00,2672,34278.3,15680,1917.17,0.997053,0.692802,0.152407,17532
2023-02-02 17:00:00,2776,36487,15753.4,1989.33,0.983593,0.717317,0.158339,17532
2023-02-02 18:00:00,2830,39030.3,16426.5,2158.08,0.983265,0.707118,0.161419,17532
2023-02-02 19:00:00,3104,42914,20664.2,2569.42,0.985359,0.688576,0.177048,17532
2023-02-02 20:00:00,3584,49285.7,22388.7,2969.17,0.971298,0.696819,0.204426,17532
2023-02-02 21:00:00,3867,50114.6,23800.3,3224.17,0.96113,0.692838,0.220568,17532
2023-02-02 22:00:00,4091,51032.3,25057.6,3414.58,0.957838,0.691932,0.233345,17532
2023-02-02 23:00:00,4224,52161.9,26468.8,3555.83,0.942595,0.707175,0.240931,17532
2023-02-03 00:00:00,4406,84423.7,32379.2,3857.58,0.902628,0.765496,0.251312,17532
2023-02-03 01:00:00,4681,88199.5,32902.4,3930.92,0.900935,0.767509,0.266997,17532
2023-02-03 02:00:00,4655,82870.2,31046.8,3906.25,0.900935,0.767509,0.265514,17532
2023-02-03 03:00:00,4630,81402.7,30844.3,3893,0.901029,0.767509,0.264089,17532
2023-02-03 04:00:00,4611,79002.7,30636.4,3874.5,0.901029,0.767509,0.263005,17532
2023-02-03 05:00:00,4602,79722,31064.1,3873.92,0.901029,0.767509,0.262491,17532
2023-02-03 06:00:00,4651,93409.4,33523.2,3935.83,0.901029,0.767509,0.265286,17532
2023-02-03 07:00:00,4571,86331.2,28889.7,3517.75,0.916652,0.763203,0.260723,17532
2023-02-03 08:00:00,3821,53074.3,21519.2,2727,0.919401,0.762623,0.217944,17532
2023-02-03 09:00:00,3245,42590.4,19556.8,2464.17,0.968491,0.726661,0.18509,17532
2023-02-03 10:00:00,3103,31436.3,17160.3,2267.5,0.976386,0.715263,0.176991,17532
2023-02-03 11:00:00,3007,30107.9,16170,2185.5,0.995401,0.689446,0.171515,17532
2023-02-03 12:00:00,2969,38897.3,18923.6,2220.83,0.977549,0.714548,0.169347,17532
2023-02-03 13:00:00,3105,52170.7,19494.9,2292.17,0.957932,0.747797,0.177105,17532
2023-02-03 14:00:00,2972,36723.2,16460.8,2116.75,0.974877,0.719996,0.169519,17532
2023-02-03 15:00:00,2891,32573.1,15979.7,2053.33,0.99682,0.693457,0.164898,17532
2023-02-03 16:00:00,2866,35761.3,16647.9,2061.17,0.997147,0.692803,0.163473,17532
2023-02-03 17:00:00,2908,36847.9,16586.2,2121.33,0.983359,0.707329,0.165868,17532
2023-02-03 18:00:00,2990,37626.8,16996,2230.42,0.983359,0.707119,0.170545,17532
2023-02-03 19:00:00,3170,41193.1,20393.4,2576,0.987429,0.68836,0.180812,17532
2023-02-03 20:00:00,3537,48679.1,22344.7,2959,0.971392,0.696819,0.201745,17532
2023-02-03 21:00:00,3836,50121.8,24188.4,3205.33,0.960784,0.69271,0.2188,17532
2023-02-03 22:00:00,4079,52034.6,25340.6,3426.5,0.957932,0.691933,0.23266,17532
2023-02-03 23:00:00,4228,55227.2,26762.9,3609.92,0.944807,0.705058,0.241159,17532
2023-02-04 00:00:00,4491,91275.8,31932.6,3956.92,0.927921,0.737769,0.25616,17532
2023-02-04 01:00:00,4769,96995.9,32753.9,4046.5,0.901029,0.767509,0.272017,17532
2023-02-04 02:00:00,4745,92143.7,32296.8,4026.25,0.901029,0.767509,0.270648,17532
2023-02-04 03:00:00,4752,86191.8,32024,4003.17,0.901029,0.767509,0.271047,17532
2023-02-04 04:00:00,4724,85626.5,31993.3,4002.67,0.901029,0.767509,0.26945,17532
2023-02-04 05:00:00,4748,91928.1,33809.5,4036.08,0.901029,0.767509,0.270819,17532
2023-02-04 06:00:00,4772,99792.8,35262.6,4071,0.901029,0.767509,0.272188,17532
2023-02-04 07:00:00,4796,102023,33107.5,3949.5,0.91708,0.763093,0.273557,17532
2023-02-04 08:00:00,4429,70312.9,27108.6,3453.33,0.934534,0.756146,0.252624,17532
2023-02-04 09:00:00,3905,47706.3,23775.5,3056,0.968436,0.726776,0.222736,17532
2023-02-04 10:00:00,3620,37490.4,20869.4,2765.5,0.978677,0.713075,0.20648,17532
2023-02-04 11:00:00,3429,37249.9,19580.1,2612.5,0.996612,0.691241,0.195585,17532
2023-02-04 12:00:00,3348,40894.8,23722,2569.42,0.976751,0.716191,0.190965,17532
2023-02-04 13:00:00,4731,73474.1,30315.5,3519.08,0.959727,0.747535,0.269849,17532
2023-02-04 14:00:00,4616,59285.2,26951.1,3256.25,0.976738,0.718427,0.26329,17532
2023-02-04 15:00:00,4068,51351.8,23503.7,2996.17,1.00106,0.686913,0.232033,17532
2023-02-04 16:00:00,4230,47367.1,22897.1,2884.5,1.00184,0.6857,0.241273,17532
2023-02-04 17:00:00,4660,48920.7,23080.5,2975,0.984786,0.703086,0.2658,17532
2023-02-04 18:00:00,4428,49792.9,24096.5,3188.92,0.984023,0.700896,0.252567,17532
2023-02-04 19:00:00,4559,47042.2,22741.5,2925.5,0.992215,0.680496,0.260039,17532
2023-02-04 20:00:00,4773,50650.1,23428.2,3125.33,0.975453,0.690762,0.272245,17532
2023-02-04 21:00:00,4931,50808.4,24590.1,3313.42,0.963957,0.686378,0.281257,17532
2023-02-04 22:00:00,5149,51253.8,26046.3,3474,0.961993,0.685875,0.293692,17532
2023-02-04 23:00:00,5282,53905,27550.9,3635.42,0.946387,0.701481,0.301278,17532
2023-02-05 00:00:00,5481,85030.6,30756.7,3935.25,0.929964,0.733051,0.312628,17532
2023-02-05 01:00:00,5744,97105,32536.6,4062.5,0.90509,0.761452,0.327629,17532
2023-02-05 02:00:00,5794,91517.3,32733.1,4042.33,0.90509,0.761452,0.330481,17532
2023-02-05 03:00:00,5738,88379,33116.7,4013.08,0.90509,0.761452,0.327287,17532
2023-02-05 04:00:00,5753,88845.1,33733.4,4009.75,0.90509,0.761452,0.328143,17532
2023-02-05 05:00:00,5730,88678,33283.9,3998.75,0.90509,0.761452,0.326831,17532
2023-02-05 06:00:00,5749,97349.2,34308.3,4047.67,0.90509,0.761452,0.327915,17532
2023-02-05 07:00:00,5799,101315,32626.1,3967.17,0.920942,0.757062,0.330767,17532
2023-02-05 08:00:00,5546,74006.6,27884.5,3597.25,0.932627,0.753012,0.316336,17532
2023-02-05 09:00:00,5151,55622,25170.6,3293.08,0.973465,0.718621,0.293806,17532
2023-02-05 10:00:00,4881,43843.1,22091.6,2991.17,0.981663,0.708104,0.278405,17532
2023-02-05 11:00:00,4665,42963.8,21378.5,2836.33,1.00072,0.686257,0.266085,17532
2023-02-05 12:00:00,4530,48205.6,22355.4,2788.08,0.984129,0.705921,0.258385,17532
2023-02-05 13:00:00,4630,59718.1,23216.8,2843.67,0.961914,0.74174,0.264089,17532
2023-02-05 14:00:00,4486,43835.7,20139.2,2671.75,0.97959,0.712849,0.255875,17532
2023-02-05 15:00:00,4422,42754.3,20078.9,2621.92,1.00072,0.68748,0.252225,17532
2023-02-05 16:00:00,4405,42699.3,20621.2,2649.75,1.00105,0.686825,0.251255,17532
2023-02-05 17:00:00,4469,45436.4,21306,2743.92,0.987589,0.713335,0.254905,17532
2023-02-05 18:00:00,4597,48309.6,22642.4,2883.83,0.987261,0.701221,0.262206,17532
2023-02-05 19:00:00,4712,47854.1,23916,3033.08,0.99086,0.680924,0.268766,17532
2023-02-05 20:00:00,4840,48806.2,24166.1,3169.08,0.975374,0.690841,0.276067,17532
2023-02-05 21:00:00,4945,51302.3,24658.4,3308.58,0.964495,0.686644,0.282056,17532
2023-02-05 22:00:00,5125,52919.4,25649.3,3457.42,0.961914,0.685955,0.292323,17532
2023-02-05 23:00:00,5255,55816.5,26739.1,3579.08,0.948092,0.699776,0.299738,17532
2023-02-06 00:00:00,5410,81710.1,28758.5,3554.67,0.929445,0.735269,0.308579,17532
2023-02-06 01:00:00,5662,95584.4,31770.4,3933.58,0.90509,0.761452,0.322952,17532
2023-02-06 02:00:00,5633,89481.5,32098.3,3903.5,0.90509,0.761452,0.321298,17532
2023-02-06 03:00:00,5620,89775.9,32979.2,3902.5,0.90509,0.761452,0.320557,17532
2023-02-06 04:00:00,5618,86658,32824.2,3884.08,0.90509,0.761452,0.320443,17532
2023-02-06 05:00:00,5594,88418.7,33141.7,3889.33,0.90509,0.761452,0.319074,17532
2023-02-06 06:00:00,5660,95529.4,32892.7,3893.17,0.90509,0.761452,0.322838,17532
2023-02-06 07:00:00,5447,86713.8,27546.5,3327.17,0.920175,0.757292,0.310689,17532
2023-02-06 08:00:00,4562,59341.5,21431.5,2617.25,0.929346,0.754347,0.26021,17532
2023-02-06 09:00:00,4253,46239.8,20300,2533,0.973825,0.7179,0.242585,17532
2023-02-06 10:00:00,4243,38232.1,18816.7,2440.25,0.986317,0.704166,0.242015,17532
2023-02-06 11:00:00,4167,34363.4,18166.2,2402.25,1.00055,0.677838,0.23768,17532
2023-02-06 12:00:00,4228,60200.7,22084.1,2597.5,0.972867,0.721062,0.241159,17532
2023-02-06 13:00:00,4348,60183.8,21742.3,2551.42,0.961914,0.74174,0.248004,17532
2023-02-06 14:00:00,4174,42115,17981.7,2328.17,0.979761,0.711558,0.238079,17532
2023-02-06 15:00:00,4069,39632.2,17983.5,2282.5,1.00072,0.68748,0.23209,17532
2023-02-06 16:00:00,4063,41262.5,18597.5,2291.92,1.00105,0.686825,0.231748,17532
2023-02-06 17:00:00,4112,45251.3,18672.4,2398.67,0.987589,0.712547,0.234543,17532
2023-02-06 18:00:00,4261,49363.8,20323.1,2612.08,0.987261,0.701221,0.243041,17532
2023-02-06 19:00:00,4568,49688.9,24173.4,3013.08,0.990358,0.680443,0.260552,17532
2023-02-06 20:00:00,4974,57151.1,25135.3,3333,0.975374,0.690841,0.28371,17532
2023-02-06 21:00:00,5127,53137.1,25729.4,3445.83,0.964673,0.68671,0.292437,17532
2023-02-06 22:00:00,5264,55155.6,27778.3,3614,0.961914,0.685955,0.300251,17532
2023-02-06 23:00:00,5395,58639.7,28785.8,3737.5,0.949377,0.698491,0.307723,17532
2023-02-07 00:00:00,5568,93168,33452.2,4045.58,0.906445,0.758111,0.317591,17532
2023-02-07 01:00:00,5756,92851,33588.2,4073.42,0.90509,0.761452,0.328314,17532
2023-02-07 02:00:00,5750,88769.6,32516.9,4036.92,0.90509,0.761452,0.327972,17532
2023-02-07 03:00:00,5716,89712.4,33199.3,4040.25,0.90509,0.761452,0.326032,17532
2023-02-07 04:00:00,5722,91360.7,33968.2,4057,0.905174,0.761623,0.326375,17532
2023-02-07 05:00:00,5748,97752.1,34654.5,4088.75,0.905174,0.761623,0.327858,17532
2023-02-07 06:00:00,5797,106836,35552.3,4100.5,0.905174,0.761623,0.330653,17532
2023-02-07 07:00:00,5625,97481.1,29257.7,3520.33,0.9211,0.757256,0.320842,17532
2023-02-07 08:00:00,4681,59310.8,21522,2688.42,0.931037,0.753393,0.266997,17532
2023-02-07 09:00:00,4198,44489.1,19718.8,2475.5,0.973197,0.719855,0.239448,17532
2023-02-07 10:00:00,4058,35334,18363.6,2283.92,0.983958,0.705356,0.231462,17532
2023-02-07 11:00:00,3976,35375,17761.3,2257.33,0.999661,0.686836,0.226785,17532
2023-02-07 12:00:00,3974,45923.9,20707.8,2330,0.978051,0.713669,0.226671,17532
2023-02-07 13:00:00,4138,58895.1,20808.6,2411.75,0.962179,0.741911,0.236026,17532
2023-02-07 14:00:00,3985,44104.7,17481,2235.67,0.988057,0.701474,0.227299,17532
2023-02-07 15:00:00,3886,43417.7,17233.4,2186.92,0.999661,0.688068,0.221652,17532
2023-02-07 16:00:00,3874,44909,18192.2,2174.5,0.999988,0.687413,0.220967,17532
2023-02-07 17:00:00,3906,47868,17625.1,2253.17,0.986201,0.702536,0.222793,17532
2023-02-07 18:00:00,4012,51036.6,19446.2,2424.25,0.986201,0.701809,0.228839,17532
2023-02-07 19:00:00,4300,56545.9,22345.6,2866.75,0.989989,0.68269,0.245266,17532
2023-02-07 20:00:00,4722,55086,24056.9,3164.83,0.975639,0.690831,0.269336,17532
2023-02-07 21:00:00,4933,54688.1,25203.2,3374.25,0.96402,0.686412,0.281371,17532
2023-02-07 22:00:00,5180,55121.5,26500.8,3569.67,0.962179,0.685944,0.29546,17532
2023-02-07 23:00:00,5327,58020.7,27988.9,3724.5,0.946532,0.701591,0.303844,17532
2023-02-08 00:00:00,5536,96411.5,34233.8,4046.92,0.931147,0.733568,0.315765,17532
2023-02-08 01:00:00,5806,101023,34474.8,4136.58,0.905174,0.761623,0.331166,17532
2023-02-08 02:00:00,5781,94550.2,33346,4096.17,0.905174,0.761623,0.32974,17532
2023-02-08 03:00:00,5747,92968.1,32991.3,4077.08,0.905174,0.761623,0.327801,17532
2023-02-08 04:00:00,5738,93388.3,33261.8,4071.08,0.905174,0.761623,0.327287,17532
2023-02-08 05:00:00,5734,96949.1,33814.2,4096.75,0.905174,0.761623,0.327059,17532
2023-02-08 06:00:00,5805,108706,34578.8,4133.58,0.905174,0.761623,0.331109,17532
2023-02-08 07:00:00,5665,98383.8,29415.9,3580.67,0.920545,0.757374,0.323123,17532
2023-02-08 08:00:00,4688,61766.9,22468.3,2752.58,0.935211,0.751893,0.267397,17532
2023-02-08 09:00:00,4247,45982.2,20628.3,2524.42,0.973864,0.718518,0.242243,17532
2023-02-08 10:00:00,4087,34928.8,18425.8,2350.75,0.982351,0.707282,0.233117,17532
2023-02-08 11:00:00,4008,34512.2,17445.6,2301.42,0.999491,0.675662,0.228611,17532
2023-02-08 12:00:00,4008,52413.6,19882.1,2429.25,0.976549,0.715624,0.228611,17532
2023-02-08 13:00:00,4167,55377.8,20240.9,2429.42,0.962179,0.741911,0.23768,17532
2023-02-08 14:00:00,3945,39401.1,16852.8,2196,0.980234,0.711522,0.225017,17532
2023-02-08 15:00:00,3864,37450.1,16206.2,2148.33,0.999661,0.688068,0.220397,17532
2023-02-08 16:00:00,3862,40157,17158.8,2165.92,0.999988,0.687413,0.220283,17532
2023-02-08 17:00:00,3910,42887.3,17813,2241.25,0.986201,0.701809,0.223021,17532
2023-02-08 18:00:00,4020,44344.2,18988.2,2433.25,0.986201,0.701809,0.229295,17532
2023-02-08 19:00:00,4330,47917.7,22939.3,2862.25,0.99057,0.681358,0.246977,17532
2023-02-08 20:00:00,4797,53653.8,24338.9,3229.58,0.975639,0.690831,0.273614,17532
2023-02-08 21:00:00,5024,53764.1,25084.6,3432.92,0.96279,0.686143,0.286562,17532
2023-02-08 22:00:00,5191,56087.5,26738.6,3610.17,0.962179,0.685944,0.296087,17532
2023-02-08 23:00:00,5357,58571.1,28471.7,3759.83,0.945994,0.702129,0.305556,17532
2023-02-09 00:00:00,5559,104031,34834.9,4123.08,0.929629,0.73426,0.317077,17532
2023-02-09 01:00:00,5857,107878,35820.8,4185.33,0.905174,0.761623,0.334075,17532
2023-02-09 02:00:00,5805,97846.8,34929.9,4138.33,0.905174,0.761623,0.331109,17532
2023-02-09 03:00:00,5784,96811.7,34696.1,4127.92,0.905174,0.761623,0.329911,17532
2023-02-09 04:00:00,5782,95975,34922.1,4122.08,0.905174,0.761623,0.329797,17532
2023-02-09 05:00:00,5761,100053,34436,4142.83,0.905174,0.761623,0.328599,17532
2023-02-09 06:00:00,5834,107347,35002.9,4107,0.905174,0.761623,0.332763,17532
2023-02-09 07:00:00,5691,104232,33914.3,4108.75,0.913818,0.764104,0.324606,17532
2023-02-09 08:00:00,4806,72204,26800.8,3281.33,0.918806,0.761731,0.274127,17532
2023-02-09 09:00:00,4096,46210.2,20564.7,2622.33,0.968182,0.730901,0.23363,17532
2023-02-09 10:00:00,3996,39068.1,19459.5,2485.75,0.979673,0.713641,0.227926,17532
2023-02-09 11:00:00,3945,39985.3,18715.8,2466.92,0.997362,0.686523,0.225017,17532
2023-02-09 12:00:00,3961,49342.4,22209.3,2532.92,0.979874,0.712764,0.22593,17532
2023-02-09 13:00:00,4091,61815.9,22357.6,2613.08,0.95988,0.747513,0.233345,17532
2023-02-09 14:00:00,3948,42022.8,18255.8,2360.83,0.977046,0.718838,0.225188,17532
2023-02-09 15:00:00,3806,39836.5,18025.3,2288.5,0.997362,0.69367,0.217089,17532
2023-02-09 16:00:00,3792,45780.1,19577,2297.17,0.99769,0.693015,0.21629,17532
2023-02-09 17:00:00,3892,49863.1,21023.4,2421.67,0.98423,0.719436,0.221994,17532
2023-02-09 18:00:00,4019,51882.2,22547.9,2606.92,0.983902,0.707411,0.229238,17532
2023-02-09 19:00:00,4280,50371,25472.8,3000.83,0.988897,0.687308,0.244125,17532
2023-02-09 20:00:00,4691,55959.8,25699.5,3363.08,0.973341,0.696433,0.267568,17532
2023-02-09 21:00:00,4971,57595.5,27122.3,3594.67,0.961692,0.692013,0.283539,17532
2023-02-09 22:00:00,5187,59953.9,28862.8,3816.75,0.95988,0.691546,0.295859,17532
2023-02-09 23:00:00,5383,60503.2,29937.5,3980.42,0.943695,0.707731,0.307039,17532
2023-02-10 00:00:00,5550,107391,36844.7,4367.75,0.907016,0.762676,0.316564,17532
2023-02-10 01:00:00,5913,111587,38091.2,4425,0.902875,0.767225,0.337269,17532
2023-02-10 02:00:00,5849,102167,36895,4367.42,0.902875,0.767225,0.333619,17532
2023-02-10 03:00:00,5791,97611.2,35722.1,4343.42,0.902875,0.767225,0.33031,17532
2023-02-10 04:00:00,5790,94096,35959.6,4319.67,0.902875,0.767225,0.330253,17532
2023-02-10 05:00:00,5775,99986.3,35874.9,4339.67,0.902875,0.767225,0.329398,17532
2023-02-10 06:00:00,5834,112203,36523,4358.58,0.902875,0.767225,0.332763,17532
2023-02-10 07:00:00,5663,104001,32061.9,3852.08,0.916,0.76418,0.323009,17532
2023-02-10 08:00:00,4758,65298.2,24365.6,3017.17,0.92604,0.759976,0.271389,17532
2023-02-10 09:00:00,4292,50197.1,23023.2,2757.75,0.970464,0.726339,0.244809,17532
2023-02-10 10:00:00,4108,42087.3,20948.3,2581.92,0.980757,0.712426,0.234314,17532
2023-02-10 11:00:00,4035,41677.7,19834.3,2555,0.996752,0.681892,0.230151,17532
2023-02-10 12:00:00,4042,52272.7,22564.9,2623.17,0.976954,0.715636,0.23055,17532
2023-02-10 13:00:00,4183,63243.7,22774,2680.75,0.95988,0.747518,0.238592,17532
2023-02-10 14:00:00,4013,41027.4,19410.6,2457,0.977096,0.718756,0.228896,17532
2023-02-10 15:00:00,3953,42149.5,19991.4,2416.83,0.997362,0.693675,0.225473,17532
2023-02-10 16:00:00,3929,43631.8,20470,2397.17,0.99769,0.693021,0.224104,17532
2023-02-10 17:00:00,3967,45666.5,20614.9,2458.42,0.983902,0.708705,0.226272,17532
2023-02-10 18:00:00,4071,45601.8,21512.2,2612.83,0.983902,0.707416,0.232204,17532
2023-02-10 19:00:00,4308,50713.6,24590.5,3005.17,0.988985,0.689236,0.245722,17532
2023-02-10 20:00:00,4675,54107.4,25806.9,3368.25,0.973341,0.696433,0.266655,17532
2023-02-10 21:00:00,4999,56759.8,27682.3,3622.83,0.963501,0.693859,0.285136,17532
2023-02-10 22:00:00,5212,56802.3,29503.9,3838.17,0.95988,0.691546,0.297285,17532
2023-02-10 23:00:00,5447,59345.4,30540.6,4018.5,0.942575,0.708851,0.310689,17532
2023-02-11 00:00:00,5672,108143,37562.6,4444.25,0.919671,0.749315,0.323523,17532
2023-02-11 01:00:00,6022,111119,38671.8,4528.75,0.902875,0.767225,0.343486,17532
2023-02-11 02:00:00,6011,104200,36764.4,4495.42,0.902875,0.767225,0.342859,17532
2023-02-11 03:00:00,5988,102360,37149.6,4483.33,0.902875,0.767225,0.341547,17532
2023-02-11 04:00:00,5976,99359.6,36857.9,4457.92,0.902875,0.767225,0.340862,17532
2023-02-11 05:00:00,5942,101949,37407.2,4472,0.902875,0.767225,0.338923,17532
2023-02-11 06:00:00,6003,113433,38089.5,4534.17,0.902875,0.767225,0.342402,17532
2023-02-11 07:00:00,6017,116125,36694.1,4411.67,0.91585,0.764134,0.343201,17532
2023-02-11 08:00:00,5667,78912.8,30812.3,3873.83,0.921247,0.76234,0.323238,17532
2023-02-11 09:00:00,5079,55051.3,26979.3,3436.33,0.970748,0.725783,0.289699,17532
2023-02-11 10:00:00,4716,44409.2,23988.2,3055.17,0.982016,0.710691,0.268994,17532
2023-02-11 11:00:00,4479,43530.2,22567,2897,0.997362,0.693149,0.255476,17532
2023-02-11 12:00:00,4432,51034.9,24727.2,2954.83,0.978141,0.714779,0.252795,17532
2023-02-11 13:00:00,4628,65472.7,25411.6,3040.92,0.95988,0.747518,0.263974,17532
2023-02-11 14:00:00,4460,50310.5,22377.8,2797.75,0.977935,0.718091,0.254392,17532
2023-02-11 15:00:00,4282,48875.9,21564.2,2713.17,0.996922,0.693813,0.244239,17532
2023-02-11 16:00:00,4214,50322.5,22222,2701,0.997249,0.693158,0.24036,17532
2023-02-11 17:00:00,4293,54764.3,22422.7,2777.25,0.983789,0.71808,0.244867,17532
2023-02-11 18:00:00,4388,54475.8,23308.2,2906.17,0.983902,0.707416,0.250285,17532
2023-02-11 19:00:00,4520,49997.3,25028.6,3083.92,0.989153,0.686491,0.257814,17532
2023-02-11 20:00:00,4696,49798.3,26219,3267.17,0.973341,0.696433,0.267853,17532
2023-02-11 21:00:00,4842,49125.1,26489.4,3445.08,0.962781,0.692353,0.276181,17532
2023-02-11 22:00:00,5055,51696.5,27634,3653.92,0.95988,0.691546,0.28833,17532
2023-02-11 23:00:00,5249,55899.8,28857.3,3855.83,0.943157,0.70827,0.299395,17532
2023-02-12 00:00:00,5462,98653.8,33232.1,4234.92,0.932931,0.733994,0.311545,17532
2023-02-12 01:00:00,5822,105640,34962.4,4328.58,0.902875,0.767225,0.332078,17532
2023-02-12 02:00:00,5797,101681,36322.1,4325.33,0.902875,0.767225,0.330653,17532
2023-02-12 03:00:00,5813,99232.6,36792.6,4321.33,0.902875,0.767225,0.331565,17532
2023-02-12 04:00:00,5778,94996.8,36382.5,4292.08,0.902875,0.767225,0.329569,17532
2023-02-12 05:00:00,5777,99878.4,37044.6,4318.58,0.902875,0.767225,0.329512,17532
2023-02-12 06:00:00,5832,109017,37162.8,4359.25,0.902875,0.767225,0.332649,17532
2023-02-12 07:00:00,5822,112116,36164.4,4282.83,0.919589,0.762664,0.332078,17532
2023-02-12 08:00:00,5611,77834.1,31582.7,3894.83,0.928602,0.758835,0.320043,17532
2023-02-12 09:00:00,5154,55326.2,28216.1,3545.42,0.971431,0.7244,0.293977,17532
2023-02-12 10:00:00,4856,43100.7,24208.9,3191.08,0.981281,0.711365,0.276979,17532
2023-02-12 11:00:00,4622,42513.6,23450.7,3018.75,0.996866,0.685189,0.263632,17532
2023-02-12 12:00:00,4556,49593.4,25445.5,3021.17,0.97676,0.716308,0.259868,17532
2023-02-12 13:00:00,4630,61503.5,26248.7,3079.42,0.95988,0.747518,0.264089,17532
2023-02-12 14:00:00,4456,46664.7,22734.4,2859.5,0.994717,0.697056,0.254164,17532
2023-02-12 15:00:00,4313,43951.1,21488.7,2778,0.997362,0.693675,0.246007,17532
